"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"82B6EAE05C333105","electric_bike","2024-07-24 20:18:57.135","2024-07-24 20:18:59.462",,,,,41.96,-87.64,41.96,-87.64,"casual"
"E2E12DF40BECFEF7","electric_bike","2024-07-25 07:56:40.255","2024-07-25 07:59:58.557",,,,,41.95,-87.65,41.95,-87.64,"casual"
"DD79C8843C12CC74","electric_bike","2024-07-25 07:52:13.328","2024-07-25 07:52:31.966",,,,,41.96,-87.65,41.96,-87.65,"casual"
"76B82F35AD2148AF","electric_bike","2024-07-25 12:21:09.131","2024-07-25 12:21:22.565",,,,,41.88,-87.62,41.88,-87.62,"casual"
"132DF2DC397C1C24","electric_bike","2024-07-25 10:15:37.925","2024-07-25 10:29:53.575",,,,,41.94,-87.65,41.91,-87.67,"casual"
"159A665AEC184CAD","electric_bike","2024-07-25 10:14:04.289","2024-07-25 10:14:43.899",,,,,41.94,-87.65,41.94,-87.65,"casual"
"DE830093F97F148A","electric_bike","2024-07-25 13:12:24.894","2024-07-25 14:19:55.297",,,,,41.89,-87.65,41.89,-87.77,"casual"
"78C21AC5B68D10CD","electric_bike","2024-07-25 14:44:01.147","2024-07-25 14:44:28.449",,,,,41.78,-87.8,41.78,-87.8,"casual"
"26CD7A88A553EBD1","electric_bike","2024-07-25 17:52:48.724","2024-07-25 18:12:30.748",,,,,41.88,-87.62,41.91,-87.63,"casual"
"E44C9F9D626F7D38","electric_bike","2024-07-25 08:15:23.732","2024-07-25 08:25:01.090",,,,,41.96,-87.78,41.97,-87.76,"casual"
"1DF80B0337BCB49F","electric_bike","2024-07-25 08:14:09.648","2024-07-25 08:14:32.635",,,,,41.96,-87.78,41.96,-87.78,"casual"
"7F9ADAAEA451FAB3","electric_bike","2024-07-25 17:07:32.727","2024-07-25 17:25:14.710","Wood St & Chicago Ave","637",,,41.895634,-87.672069,41.89,-87.64,"casual"
"4D132167C59D76D1","electric_bike","2024-07-25 10:42:10.454","2024-07-25 11:00:10.660","Morgan Ave & 14th Pl","TA1306000002",,,41.862378,-87.651062,41.91,-87.68,"casual"
"7D04E80112732231","electric_bike","2024-07-24 19:57:30.975","2024-07-24 20:02:33.106",,,,,41.95,-87.64,41.94,-87.65,"casual"
"81650BB9D12F7FCB","electric_bike","2024-07-25 00:12:09.903","2024-07-25 00:15:52.247",,,,,41.97,-87.66,41.97,-87.66,"casual"
"8AF68B25FF64BD4A","electric_bike","2024-07-25 00:10:16.603","2024-07-25 00:11:21.696",,,,,41.97,-87.67,41.97,-87.66,"casual"
"C1CA698510655006","electric_bike","2024-07-25 18:18:12.492","2024-07-25 18:26:22.776",,,,,41.89,-87.67,41.91,-87.67,"casual"
"F2C1EB93DDC63870","electric_bike","2024-07-24 22:41:09.452","2024-07-24 22:48:57.253",,,,,41.91,-87.65,41.93,-87.64,"casual"
"D4A928D9137648B8","electric_bike","2024-07-24 20:01:19.097","2024-07-24 20:01:32.532",,,,,41.95,-87.68,41.95,-87.68,"casual"
"9D561C9723662037","electric_bike","2024-07-24 20:03:28.516","2024-07-24 20:09:05.034",,,,,41.95,-87.68,41.95,-87.68,"casual"
"2048036D815CB0D0","electric_bike","2024-07-24 22:53:09.652","2024-07-24 22:53:37.863",,,,,41.93,-87.64,41.93,-87.64,"casual"
"1888EA6F87689DCB","electric_bike","2024-07-24 22:55:26.474","2024-07-24 23:01:16.967",,,,,41.93,-87.64,41.94,-87.66,"casual"
"3C61C254648B1738","electric_bike","2024-07-24 22:54:18.795","2024-07-24 22:54:46.064",,,,,41.93,-87.64,41.93,-87.64,"casual"
"FE590EC8BB8709A1","electric_bike","2024-07-24 21:14:56.996","2024-07-24 21:15:34.047",,,,,41.91,-87.63,41.91,-87.63,"casual"
"3AF0A4CE382BEB1B","electric_bike","2024-07-24 19:20:19.336","2024-07-24 19:23:59.474",,,,,41.9,-87.62,41.9,-87.62,"casual"
"EE78702DE13DC2A3","electric_bike","2024-07-24 19:18:24.726","2024-07-24 19:19:33.126",,,,,41.9,-87.62,41.9,-87.62,"casual"
"4BEB35A036807009","electric_bike","2024-07-24 19:26:00.249","2024-07-24 19:36:50.729",,,,,41.9,-87.62,41.9,-87.62,"casual"
"20BB406B784DB4A1","electric_bike","2024-07-24 19:25:38.116","2024-07-24 19:29:50.627",,,,,41.9,-87.62,41.9,-87.62,"casual"
"59B8CA84DCC71F46","electric_bike","2024-07-24 19:13:16.246","2024-07-24 19:31:57.051",,,,,41.88,-87.75,41.88,-87.71,"casual"
"6BDD4E67CB718143","electric_bike","2024-07-25 08:14:15.184","2024-07-25 08:18:22.628",,,,,41.91,-87.63,41.91,-87.63,"casual"
"1BDAB9D4B1BB4895","electric_bike","2024-07-25 08:27:32.327","2024-07-25 08:30:39.038",,,,,42.05,-87.68,42.06,-87.67,"casual"
"D1666FB97A061F41","electric_bike","2024-07-25 11:24:32.529","2024-07-25 12:12:37.919",,,,,41.87,-87.62,41.78,-87.58,"casual"
"BD67B6487E76C905","electric_bike","2024-07-25 00:05:07.367","2024-07-25 00:05:29.611",,,,,41.94,-87.67,41.94,-87.67,"casual"
"452F9EBB6BCD4276","electric_bike","2024-07-25 00:06:06.164","2024-07-25 00:10:51.538",,,,,41.94,-87.67,41.95,-87.67,"casual"
"4664C7B6F8305B64","electric_bike","2024-07-25 00:03:28.705","2024-07-25 00:04:17.510",,,,,41.94,-87.67,41.94,-87.67,"casual"
"53D79024E808E4B8","electric_bike","2024-07-24 19:15:26.448","2024-07-24 19:21:26.588",,,,,41.9,-87.65,41.91,-87.65,"casual"
"61D4727F2DCCA888","electric_bike","2024-07-24 19:30:48.762","2024-07-24 19:31:57.261",,,,,41.92,-87.64,41.92,-87.64,"casual"
"98033042FF132357","electric_bike","2024-07-24 19:32:18.652","2024-07-24 19:38:10.162",,,,,41.92,-87.64,41.9,-87.63,"casual"
"9DEC2D23933217A2","electric_bike","2024-07-25 14:43:11.242","2024-07-25 15:00:06.804",,,"California Ave & Milwaukee Ave","13084",41.89,-87.68,41.922695,-87.697153,"casual"
"734341B8C8D319D3","electric_bike","2024-07-25 08:52:38.549","2024-07-25 09:12:53.784",,,,,42.03,-87.68,42.03,-87.68,"casual"
"98E735AF7C9E2DBD","electric_bike","2024-07-25 08:51:44.583","2024-07-25 08:52:05.619",,,,,42.03,-87.68,42.03,-87.68,"casual"
"1D756DB3171B2CDE","electric_bike","2024-07-25 18:36:28.316","2024-07-25 18:52:12.840",,,,,41.86,-87.62,41.9,-87.62,"casual"
"7F403A1CD4198FA5","electric_bike","2024-07-25 18:57:17.015","2024-07-25 19:18:22.470",,,,,41.97,-87.65,41.93,-87.63,"casual"
"3FBBB89671EF6AB3","electric_bike","2024-07-24 20:00:13.406","2024-07-24 20:00:25.563",,,,,41.93,-87.63,41.93,-87.63,"casual"
"EF8637A914608F54","electric_bike","2024-07-25 11:26:42.997","2024-07-25 11:31:09.512",,,,,41.88,-87.64,41.88,-87.64,"casual"
"72DCA991233DF028","electric_bike","2024-07-25 09:46:46.651","2024-07-25 09:50:30.211",,,,,41.8,-87.6,41.79,-87.6,"casual"
"A92EC2F4F693B86E","electric_bike","2024-07-24 23:39:14.440","2024-07-24 23:57:52.130",,,"California Ave & Division St","13256",41.91,-87.65,41.903029,-87.697474,"casual"
"B1C9225FE6D82204","electric_bike","2024-07-24 19:17:30.767","2024-07-24 19:31:17.846","California Ave & Division St","13256",,,41.903029,-87.697474,41.91,-87.65,"casual"
"009ABBCE62C7FDDE","electric_bike","2024-07-24 19:14:49.449","2024-07-24 19:21:00.611",,,,,41.91,-87.63,41.92,-87.64,"casual"
"503D946335136854","electric_bike","2024-07-24 20:11:54.369","2024-07-24 20:12:22.247",,,,,41.91,-87.63,41.91,-87.63,"casual"
"D19CC151C5822DC7","electric_bike","2024-07-25 08:44:49.439","2024-07-25 08:56:17.699",,,,,41.93,-87.64,41.91,-87.63,"casual"
"FA23D3422C597B5D","electric_bike","2024-07-25 14:45:35.864","2024-07-25 15:02:59.127",,,,,41.88,-87.63,41.93,-87.64,"casual"
"F009A0731CCF960F","electric_bike","2024-07-25 14:30:52.798","2024-07-25 14:51:24.278",,,,,42.04,-87.67,42.03,-87.67,"casual"
"2B2D504F30BBCE29","electric_bike","2024-07-24 20:53:36.605","2024-07-24 20:53:49.522",,,,,42.04,-87.69,42.04,-87.69,"casual"
"87BBBB6A38FBCBAE","electric_bike","2024-07-25 16:46:00.504","2024-07-25 17:22:13.568",,,,,41.72,-87.62,41.73,-87.66,"casual"
"41DEA681968641ED","electric_bike","2024-07-24 21:39:40.983","2024-07-24 21:50:00.970",,,,,41.88,-87.61,41.87,-87.62,"casual"
"8657365F1FA598A7","electric_bike","2024-07-25 15:58:46.460","2024-07-25 16:23:28.375",,,,,41.89,-87.63,41.86,-87.62,"casual"
"EA78E31ABDA29342","electric_bike","2024-07-05 18:15:35.627","2024-07-05 18:26:45.966",,,"Burnham Greenway & 105th St","20222",41.73,-87.55,41.7045750872071,-87.52823173999786,"casual"
"6A95599B3F7A5AFF","electric_bike","2024-07-05 14:40:37.350","2024-07-05 14:56:52.831",,,,,42.0,-87.71,42.04,-87.7,"casual"
"878AF8868DE46A14","electric_bike","2024-07-04 21:35:46.107","2024-07-04 21:47:28.718",,,,,42.04,-87.7,42.0,-87.71,"casual"
"479ACE1E8A9B7689","electric_bike","2024-07-05 15:42:35.267","2024-07-05 15:42:57.564",,,,,41.88,-87.62,41.88,-87.62,"casual"
"9CC21A06A8E26989","electric_bike","2024-07-05 15:44:05.087","2024-07-05 15:51:51.768",,,,,41.88,-87.62,41.89,-87.61,"casual"
"6E349ACAE197DC2A","electric_bike","2024-07-05 01:02:31.907","2024-07-05 01:09:20.425",,,,,41.94,-87.65,41.93,-87.64,"casual"
"701CC31D077791B4","electric_bike","2024-07-04 19:25:59.274","2024-07-04 19:48:08.146",,,,,41.97,-87.64,41.97,-87.64,"casual"
"2011F5A8B61DBA8F","electric_bike","2024-07-04 20:47:17.750","2024-07-04 21:11:17.068",,,,,41.89,-87.68,41.89,-87.63,"casual"
"48D49837958A5443","electric_bike","2024-07-05 16:17:04.145","2024-07-05 16:22:07.929",,,,,42.05,-87.67,42.04,-87.67,"casual"
"282390AF918A18A2","electric_bike","2024-07-05 12:04:46.586","2024-07-05 12:29:17.973",,,,,42.03,-87.68,42.04,-87.71,"casual"
"6F4DA67662F95FAD","electric_bike","2024-07-05 15:41:53.496","2024-07-05 16:10:59.124",,,,,42.04,-87.71,42.05,-87.67,"casual"
"DF725C147AF0D534","electric_bike","2024-07-04 23:20:06.913","2024-07-04 23:29:51.991",,,,,42.05,-87.68,42.03,-87.68,"casual"
"E271C74C370C7C11","electric_bike","2024-07-05 17:26:11.410","2024-07-05 17:36:36.180",,,,,42.04,-87.67,42.05,-87.68,"casual"
"527F786B495D2394","electric_bike","2024-07-05 12:04:26.403","2024-07-05 12:29:23.571",,,,,42.03,-87.68,42.04,-87.71,"casual"
"6160E669F370EA08","electric_bike","2024-07-05 17:25:38.075","2024-07-05 17:35:56.833",,,,,42.04,-87.67,42.05,-87.68,"casual"
"97ADF3F4E7555BFA","electric_bike","2024-07-04 23:00:40.640","2024-07-04 23:06:13.895",,,,,42.05,-87.67,42.05,-87.67,"casual"
"908F28A1F5BA4794","electric_bike","2024-07-05 15:42:10.722","2024-07-05 16:11:16.542",,,,,42.04,-87.71,42.05,-87.67,"casual"
"A1F4A40E527497A8","electric_bike","2024-07-05 16:16:37.882","2024-07-05 16:22:04.443",,,,,42.05,-87.67,42.04,-87.67,"casual"
"FDED480AFB48BD1E","electric_bike","2024-07-05 15:07:47.069","2024-07-05 15:13:37.626",,,,,41.89,-87.65,41.9,-87.63,"casual"
"26E357FC4DB95146","electric_bike","2024-07-05 15:06:34.700","2024-07-05 15:07:13.103",,,,,41.89,-87.65,41.89,-87.65,"casual"
"9A30FB101F00A957","electric_bike","2024-07-04 19:48:17.016","2024-07-04 19:48:46.398",,,,,41.93,-87.65,41.93,-87.65,"casual"
"ED2095584C4DA06D","electric_bike","2024-07-05 13:43:51.215","2024-07-05 13:58:51.119",,,,,41.89,-87.64,41.89,-87.62,"casual"
"5F4659CF360880C6","electric_bike","2024-07-04 21:34:20.100","2024-07-04 21:38:43.852",,,,,41.93,-87.63,41.93,-87.64,"casual"
"8ADE24F68C79F768","electric_bike","2024-07-05 15:23:49.891","2024-07-05 15:24:11.758",,,,,41.88,-87.62,41.88,-87.62,"casual"
"4523753365327ECC","electric_bike","2024-07-05 09:17:10.428","2024-07-05 09:20:25.437",,,,,41.79,-87.59,41.79,-87.6,"casual"
"C0C9D5622A67B290","electric_bike","2024-07-05 09:06:37.690","2024-07-05 09:10:16.235",,,,,41.8,-87.59,41.79,-87.59,"casual"
"E6E31E7BEBC773B3","electric_bike","2024-07-04 20:51:21.014","2024-07-04 20:51:41.155",,,,,41.91,-87.66,41.91,-87.66,"casual"
"55AF914F461F4038","electric_bike","2024-07-04 21:58:39.671","2024-07-04 22:19:42.577",,,,,41.93,-87.78,41.93,-87.79,"casual"
"2E1CD55A26EB634C","electric_bike","2024-07-04 23:42:08.633","2024-07-04 23:43:42.885",,,,,41.95,-87.65,41.95,-87.65,"casual"
"4C8CEDB359476E50","electric_bike","2024-07-05 15:36:38.981","2024-07-05 15:37:06.710",,,,,41.86,-87.61,41.86,-87.61,"casual"
"DCDCCDC3C3E78CC7","electric_bike","2024-07-05 15:38:54.383","2024-07-05 15:39:21.885",,,,,41.86,-87.61,41.86,-87.61,"casual"
"B94AAEAD5795E333","electric_bike","2024-07-05 15:38:01.259","2024-07-05 15:38:13.210",,,,,41.86,-87.61,41.86,-87.61,"casual"
"33F78584EF9AC2C6","electric_bike","2024-07-05 15:35:19.021","2024-07-05 15:35:36.707",,,,,41.86,-87.61,41.86,-87.61,"casual"
"5DFD5394CFC44825","electric_bike","2024-07-05 12:28:47.249","2024-07-05 12:29:03.418",,,,,41.89,-87.61,41.89,-87.61,"casual"
"1BE4069991861F32","electric_bike","2024-07-05 12:31:05.635","2024-07-05 12:31:31.922",,,,,41.89,-87.61,41.89,-87.61,"casual"
"D8B4B38F6B697A63","electric_bike","2024-07-05 12:29:42.928","2024-07-05 12:30:36.419",,,,,41.89,-87.61,41.89,-87.61,"casual"
"5B89A981CF0ACD0B","electric_bike","2024-07-05 17:26:18.853","2024-07-05 17:37:09.599",,,,,41.94,-87.64,41.91,-87.63,"casual"
"B5E5CA2035A6404A","electric_bike","2024-07-04 21:21:11.126","2024-07-04 21:25:20.326",,,,,41.95,-87.66,41.95,-87.66,"casual"
"86FAF91AF040F1D2","electric_bike","2024-07-04 23:41:48.685","2024-07-04 23:41:55.700",,,,,41.98,-87.67,41.98,-87.67,"casual"
"2AB0D983078758E4","electric_bike","2024-07-04 23:42:24.046","2024-07-04 23:51:43.754",,,,,41.98,-87.67,41.98,-87.7,"casual"
"8D9E500306846377","electric_bike","2024-07-05 17:19:27.033","2024-07-05 17:19:45.965",,,,,41.85,-87.63,41.85,-87.63,"casual"
"F4E6E1AB170B9B10","electric_bike","2024-07-04 20:59:58.881","2024-07-04 21:33:17.857",,,,,41.87,-87.61,41.87,-87.62,"casual"
"9C3126A458E024D2","electric_bike","2024-07-04 22:08:19.264","2024-07-04 22:08:37.368",,,,,41.94,-87.64,41.94,-87.64,"casual"
"80E08DB3DDB26414","electric_bike","2024-07-04 21:03:01.394","2024-07-04 21:03:27.854",,,,,41.94,-87.64,41.94,-87.64,"casual"
"E5EC4C11E99F8F60","electric_bike","2024-07-05 18:21:56.488","2024-07-05 18:33:29.941",,,,,41.89,-87.64,41.89,-87.62,"casual"
"48B23D4934BFCC7E","classic_bike","2024-07-05 15:01:41.395","2024-07-05 15:11:31.081","Richmond St & Lincoln Ave","21452","Richmond St & Lincoln Ave","21452",41.9881174,-87.7031754,41.9881174,-87.7031754,"casual"
"7D1218DE8E3CDBFC","electric_bike","2024-07-05 15:14:24.687","2024-07-05 17:09:25.106",,,"Richmond St & Lincoln Ave","21452",41.99,-87.7,41.9881174,-87.7031754,"casual"
"D1B7E59DDDAD93F3","classic_bike","2024-07-05 01:12:00.820","2024-07-06 02:11:52.858","Wood St & Chicago Ave","637",,,41.895634,-87.672069,,,"casual"
"24716EAE7753A9F2","electric_bike","2024-07-05 13:02:54.055","2024-07-05 13:03:13.562",,,,,41.9,-87.62,41.9,-87.62,"casual"
"99AFAB5F265E33B6","electric_bike","2024-07-05 13:06:14.240","2024-07-05 13:21:43.286",,,,,41.9,-87.62,41.88,-87.62,"casual"
"F604006934FD4356","electric_bike","2024-07-04 22:09:23.401","2024-07-04 22:20:55.745",,,,,41.98,-87.67,42.01,-87.67,"casual"
"1D30AA3BCB78E545","electric_bike","2024-07-05 00:07:42.379","2024-07-05 00:07:44.268",,,,,41.88,-87.63,41.88,-87.63,"casual"
"482FF2FB77B5C156","electric_bike","2024-07-04 22:24:59.504","2024-07-04 22:31:50.624",,,,,41.98,-87.67,41.97,-87.66,"casual"
"6563C10CAF43D338","electric_bike","2024-07-04 20:35:55.101","2024-07-04 20:38:44.723",,,,,41.96,-87.7,41.96,-87.7,"casual"
"7BA4B9AE1C4299D2","electric_bike","2024-07-05 14:01:38.418","2024-07-05 14:12:04.973",,,,,41.89,-87.61,41.92,-87.63,"casual"
"C3B67466B7D83C64","electric_bike","2024-07-05 15:23:08.586","2024-07-05 16:37:41.552",,,,,41.86,-87.61,41.85,-87.61,"casual"
"0225EDD0C979D76C","electric_bike","2024-07-05 12:09:23.560","2024-07-05 12:23:35.163",,,,,41.92,-87.63,41.93,-87.64,"casual"
"8054739F5DEA9C80","electric_bike","2024-07-05 12:07:57.319","2024-07-05 12:08:34.041",,,,,41.92,-87.63,41.92,-87.63,"casual"
"C24EADDC9D6D8747","electric_bike","2024-07-05 08:28:20.081","2024-07-05 08:29:28.770",,,,,41.87,-87.63,41.87,-87.62,"member"
"42FE94D46E87B05D","electric_bike","2024-07-05 08:30:25.135","2024-07-05 08:31:47.873",,,,,41.87,-87.62,41.87,-87.62,"member"
"695E47A6F84195BB","electric_bike","2024-07-05 08:27:13.982","2024-07-05 08:27:57.355",,,,,41.87,-87.63,41.87,-87.63,"member"
"0477050E054D34F6","electric_bike","2024-07-05 18:08:52.918","2024-07-05 18:40:26.551",,,,,41.88,-87.62,41.9,-87.63,"casual"
"8293B48B3C925115","electric_bike","2024-07-05 17:13:17.951","2024-07-05 17:38:40.075",,,,,41.9,-87.63,41.88,-87.62,"casual"
"62B30E942CEF256C","electric_bike","2024-07-05 18:13:46.512","2024-07-05 18:20:04.228",,,,,41.89,-87.64,41.89,-87.63,"casual"
"4AE1A9000BA48843","electric_bike","2024-07-05 11:14:28.164","2024-07-05 11:30:34.908",,,,,41.87,-87.72,41.87,-87.72,"casual"
"9A716394622308DC","electric_bike","2024-07-05 14:42:47.544","2024-07-05 14:42:58.204",,,,,41.92,-87.71,41.92,-87.71,"casual"
"B65F4CDF7FEBA975","electric_bike","2024-07-05 14:43:36.486","2024-07-05 15:06:46.380",,,,,41.92,-87.71,41.93,-87.65,"casual"
"233C9D133C44C547","electric_bike","2024-07-05 06:49:28.119","2024-07-05 07:01:26.638",,,,,41.92,-87.77,41.91,-87.74,"casual"
"50746522D1DE52E4","electric_bike","2024-07-05 13:22:45.814","2024-07-05 13:34:27.067",,,,,41.95,-87.68,41.93,-87.7,"casual"
"CB166F8839A574D1","electric_bike","2024-07-05 01:04:12.448","2024-07-05 01:07:09.943",,,,,41.95,-87.68,41.94,-87.68,"casual"
"428312A8D4EE20EE","electric_bike","2024-07-05 00:30:14.120","2024-07-05 00:38:41.464",,,,,41.94,-87.64,41.95,-87.68,"casual"
"F36EA31973017F32","electric_bike","2024-07-05 01:41:07.347","2024-07-05 01:43:47.764",,,,,41.94,-87.68,41.95,-87.68,"casual"
"3F3DC52CD7D88AA9","electric_bike","2024-07-05 16:42:24.717","2024-07-05 16:56:05.047",,,,,41.93,-87.68,41.93,-87.71,"casual"
"A677A71313778F63","electric_bike","2024-07-05 16:37:49.850","2024-07-05 16:40:25.760",,,,,41.93,-87.68,41.93,-87.68,"casual"
"CCC0D1467F3B4F1E","electric_bike","2024-07-04 20:01:16.791","2024-07-04 20:08:01.081",,,,,41.93,-87.64,41.94,-87.65,"casual"
"29FAB559CEA3B27A","electric_bike","2024-07-04 20:00:32.574","2024-07-04 20:00:50.825",,,,,41.93,-87.64,41.93,-87.64,"casual"
"9F5A7834BEE8B594","electric_bike","2024-07-04 19:41:35.205","2024-07-04 19:50:15.068",,,,,41.97,-87.65,41.97,-87.66,"casual"
"65EF0C714412CBDF","electric_bike","2024-07-04 19:40:41.205","2024-07-04 19:41:08.014",,,,,41.97,-87.65,41.97,-87.65,"casual"
"22356866FCEAE450","electric_bike","2024-07-05 15:28:59.834","2024-07-05 15:36:35.708",,,,,41.88,-87.62,41.89,-87.62,"casual"
"D3D5E599FF68751B","electric_bike","2024-07-05 10:16:02.679","2024-07-05 10:22:22.963",,,,,41.95,-87.65,41.96,-87.65,"casual"
"0EB4678886E35B6D","electric_bike","2024-07-05 12:56:59.509","2024-07-05 13:04:41.051",,,,,41.98,-87.65,41.97,-87.65,"casual"
"19A623C4B3C46435","electric_bike","2024-07-05 08:32:50.043","2024-07-05 09:34:58.054",,,,,41.92,-87.64,41.85,-87.62,"casual"
"7A6160C5BAEEC079","electric_bike","2024-07-04 23:29:26.176","2024-07-04 23:31:00.484",,,,,41.88,-87.62,41.88,-87.62,"casual"
"3D32AD3F16D29FF3","electric_bike","2024-07-04 23:31:27.265","2024-07-04 23:44:17.451",,,,,41.88,-87.62,41.88,-87.62,"casual"
"E806011EBDC5B01C","electric_bike","2024-07-05 09:13:17.041","2024-07-05 09:22:17.172",,,,,41.95,-87.66,41.96,-87.65,"casual"
"4048A6ADC64AC558","electric_bike","2024-07-04 22:10:01.042","2024-07-04 22:26:17.094",,,,,42.04,-87.67,42.02,-87.67,"casual"
"CC2F09C90045D4FC","electric_bike","2024-07-04 19:07:02.587","2024-07-04 19:16:00.548",,,,,41.91,-87.63,41.93,-87.63,"casual"
"8A450640090ED5E8","electric_bike","2024-07-05 15:35:53.070","2024-07-05 15:37:12.601",,,,,41.95,-87.65,41.95,-87.65,"casual"
"7949D8F6A322F35B","electric_bike","2024-07-05 13:42:14.973","2024-07-05 14:07:40.178",,,,,41.99,-87.65,41.91,-87.63,"casual"
"18A983C339F144BD","electric_bike","2024-07-05 13:40:05.815","2024-07-05 13:41:22.063",,,,,41.99,-87.65,41.99,-87.65,"casual"
"05D1FC367F6BFB03","electric_bike","2024-07-05 16:38:55.209","2024-07-05 16:49:24.459",,,,,41.89,-87.63,41.88,-87.62,"casual"
"40A959EB150587B7","electric_bike","2024-07-05 15:09:20.056","2024-07-05 15:23:29.787",,,,,41.91,-87.62,41.89,-87.63,"casual"
"168560D1BBF5A8CD","electric_bike","2024-07-05 12:35:57.353","2024-07-05 12:41:20.877",,,,,41.9,-87.62,41.92,-87.63,"casual"
"F2ED9F2070F0769E","electric_bike","2024-07-04 22:33:57.503","2024-07-04 22:48:00.425",,,,,41.92,-87.78,41.94,-87.73,"casual"
"2B02AF54B580982C","electric_bike","2024-07-04 19:50:02.417","2024-07-04 19:50:15.917",,,,,41.8,-87.58,41.8,-87.58,"casual"
"0FBEA06A346F751A","electric_bike","2024-07-05 03:23:08.769","2024-07-05 03:23:29.377",,,,,41.92,-87.7,41.92,-87.69,"casual"
"ABECF92F358BDEE5","electric_bike","2024-07-05 03:18:07.171","2024-07-05 03:18:19.924",,,,,41.92,-87.7,41.92,-87.7,"casual"
"8C944C761478A758","electric_bike","2024-07-05 03:23:52.529","2024-07-05 03:27:45.804",,,,,41.92,-87.69,41.91,-87.68,"casual"
"93B1440225CF1BCB","electric_bike","2024-07-05 14:47:20.904","2024-07-05 14:58:06.732",,,,,41.92,-87.67,41.92,-87.68,"casual"
"C623CC1B7C4246FD","electric_bike","2024-07-05 18:50:25.370","2024-07-05 19:04:29.180",,,,,41.92,-87.64,41.94,-87.65,"casual"
"51C46534509420B1","electric_bike","2024-07-05 00:32:22.080","2024-07-05 00:44:26.358",,,,,41.94,-87.67,41.97,-87.67,"casual"
"454C342961823497","electric_bike","2024-07-05 15:49:39.177","2024-07-05 16:03:34.061",,,,,41.95,-87.65,41.93,-87.64,"casual"
"E334CC50F4B9E685","electric_bike","2024-07-04 19:53:44.031","2024-07-04 19:54:10.392",,,,,41.97,-87.64,41.97,-87.64,"casual"
"A1F4417521D83A5E","electric_bike","2024-07-04 20:02:42.207","2024-07-04 20:07:02.066",,,,,41.97,-87.64,41.97,-87.66,"casual"
"C92D630DF733FEAF","electric_bike","2024-07-04 19:15:39.041","2024-07-04 19:33:29.781",,,,,41.98,-87.65,41.96,-87.64,"casual"
"E39345F6C27B840A","electric_bike","2024-07-04 20:28:25.957","2024-07-04 20:28:57.863",,,,,41.98,-87.65,41.98,-87.65,"casual"
"10E5A38867DFC7E3","electric_bike","2024-07-04 20:27:54.195","2024-07-04 20:29:10.259",,,,,41.98,-87.65,41.98,-87.65,"casual"
"2A6890516D2CBD99","electric_bike","2024-07-04 20:25:54.474","2024-07-04 20:26:44.657",,,,,41.98,-87.65,41.98,-87.65,"casual"
"5784FE5F678CC45D","electric_bike","2024-07-05 03:45:28.480","2024-07-05 03:47:56.556",,,,,41.95,-87.67,41.95,-87.67,"casual"
"A856B0A1F5DB4834","electric_bike","2024-07-05 03:44:20.621","2024-07-05 03:44:52.455",,,,,41.95,-87.67,41.95,-87.67,"casual"
"36CC36937CB305EA","electric_bike","2024-07-05 03:48:46.663","2024-07-05 03:58:07.858",,,,,41.95,-87.67,41.96,-87.67,"casual"
"E8643E1364AC120A","electric_bike","2024-07-05 16:48:14.301","2024-07-05 18:25:23.262",,,,,42.04,-87.67,41.88,-87.65,"casual"
"5BEA2D0EA0D3A0CA","electric_bike","2024-07-05 13:45:46.832","2024-07-05 13:49:46.088",,,,,42.06,-87.68,42.06,-87.69,"casual"
"B4EFCAB32B9F9672","electric_bike","2024-07-05 17:30:04.698","2024-07-05 18:04:05.235",,,,,41.86,-87.63,41.89,-87.65,"casual"
"2154A21248685AEC","electric_bike","2024-07-04 19:24:11.081","2024-07-04 19:26:32.921",,,,,41.94,-87.64,41.94,-87.64,"casual"
"80EB5288A0255685","electric_bike","2024-07-05 17:26:46.239","2024-07-05 18:07:56.997",,,,,41.95,-87.66,41.89,-87.66,"casual"
"77206E689E886AB8","electric_bike","2024-07-04 20:58:09.094","2024-07-04 21:02:33.269",,,,,41.92,-87.64,41.91,-87.63,"casual"
"8C8BFAE4600B39ED","electric_bike","2024-07-04 20:56:45.573","2024-07-04 20:57:07.167",,,,,41.92,-87.64,41.92,-87.64,"casual"
"14F06692FF0C1CBE","electric_bike","2024-07-05 13:26:21.626","2024-07-05 14:00:34.589",,,,,41.88,-87.62,41.87,-87.62,"casual"
"FDE97F6B058BE5D2","electric_bike","2024-07-05 15:06:14.188","2024-07-05 15:13:22.494",,,,,41.89,-87.65,41.9,-87.63,"casual"
"2F2C95AA004CE393","electric_bike","2024-07-05 18:48:19.844","2024-07-05 18:48:31.250",,,,,41.89,-87.61,41.89,-87.61,"casual"
"C637D66C583EB237","electric_bike","2024-07-05 18:49:00.737","2024-07-05 19:05:51.419",,,,,41.89,-87.61,41.93,-87.64,"casual"
"11D2E06CECB51356","electric_bike","2024-07-05 14:34:08.354","2024-07-05 14:44:37.141",,,,,41.91,-87.63,41.91,-87.62,"casual"
"D81BBA3C7A5F9B06","electric_bike","2024-07-04 20:49:17.317","2024-07-04 21:13:35.221",,,,,41.8,-87.58,41.79,-87.58,"casual"
