"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"831954FD97DAACE8","electric_bike","2024-10-11 17:40:25.300","2024-10-11 18:06:28.887",,,,,41.89,-87.68,41.94,-87.72,"member"
"76E1A7D195ACF921","electric_bike","2024-10-18 23:01:58.093","2024-10-18 23:07:02.438",,,,,41.91,-87.66,41.91,-87.66,"member"
"45846014322F587D","electric_bike","2024-10-19 06:32:48.682","2024-10-19 06:36:55.995",,,,,41.9,-87.67,41.9,-87.67,"member"
"D367B51D9529D892","electric_bike","2024-10-18 21:13:36.147","2024-10-18 21:19:22.465",,,"Wood St & Chicago Ave","637",41.89,-87.66,41.895634,-87.672069,"member"
"74F8D5CE3C649094","electric_bike","2024-10-07 17:29:11.350","2024-10-07 17:33:54.639",,,,,41.8,-87.59,41.8,-87.59,"member"
"645A827834987F91","electric_bike","2024-10-14 10:31:49.140","2024-10-14 10:41:25.219",,,,,41.91,-87.64,41.9,-87.62,"member"
"4028DD98F29AE9E2","electric_bike","2024-10-01 07:53:09.032","2024-10-01 08:03:50.450",,,,,42.03,-87.7,42.05,-87.68,"member"
"1BF030888BB6CF89","electric_bike","2024-10-01 17:15:19.846","2024-10-01 17:26:32.108",,,,,42.05,-87.68,42.05,-87.7,"member"
"E45D0BB4D98FD890","electric_bike","2024-10-01 10:44:09.782","2024-10-01 10:47:42.889",,,,,42.05,-87.68,42.05,-87.69,"member"
"263D0C54548ED36D","electric_bike","2024-10-01 14:01:48.976","2024-10-01 14:08:04.036",,,,,42.05,-87.7,42.05,-87.68,"member"
"A4DAA49E0A903129","electric_bike","2024-10-01 10:57:39.092","2024-10-01 11:01:17.412",,,,,42.05,-87.69,42.05,-87.7,"member"
"08AB7DCF75A3DC46","electric_bike","2024-10-01 09:59:42.145","2024-10-01 10:02:15.451",,,,,42.04,-87.68,42.05,-87.68,"member"
"F19284073057B8A9","electric_bike","2024-10-01 07:17:23.312","2024-10-01 07:31:04.329",,,,,42.04,-87.68,42.03,-87.71,"member"
"C4041D12BE26F6DD","electric_bike","2024-10-13 08:52:06.454","2024-10-13 09:11:41.399",,,,,41.92,-87.7,41.91,-87.66,"member"
"5881A3D724EF27D5","electric_bike","2024-10-01 15:23:18.312","2024-10-01 15:30:20.846",,,,,41.88,-87.65,41.89,-87.66,"member"
"8C3F87845AB2D84C","electric_bike","2024-10-01 18:56:47.343","2024-10-01 19:15:14.215",,,,,41.92,-87.67,41.89,-87.66,"member"
"1BB87CBA8772CC3E","electric_bike","2024-10-31 12:36:37.518","2024-10-31 12:42:30.423",,,,,41.9,-87.69,41.89,-87.69,"member"
"77A0B942337FDD4D","electric_bike","2024-10-30 22:58:30.519","2024-10-30 23:02:37.414",,,,,41.97,-87.66,41.98,-87.66,"member"
"28E3B63D440B185E","electric_bike","2024-10-31 18:45:39.200","2024-10-31 18:54:55.169",,,,,41.88,-87.69,41.88,-87.65,"member"
"20EC77EFF6E8C2BF","electric_bike","2024-10-31 09:03:32.229","2024-10-31 09:10:27.773",,,,,41.9,-87.63,41.88,-87.64,"member"
"B93B388533774711","electric_bike","2024-10-30 20:43:45.724","2024-10-30 20:50:36.533",,,,,41.88,-87.65,41.87,-87.67,"member"
"0AF3261C4DBA3EE7","electric_bike","2024-10-30 23:31:32.559","2024-10-30 23:37:35.053",,,,,41.93,-87.66,41.94,-87.68,"member"
"72659BBD010B3726","electric_bike","2024-10-31 15:57:15.032","2024-10-31 16:00:31.040","Morgan Ave & 14th Pl","TA1306000002",,,41.862378,-87.651062,41.86,-87.66,"member"
"B82AB2D9700B491C","electric_bike","2024-10-06 14:35:48.078","2024-10-06 14:40:45.525",,,,,41.95,-87.64,41.95,-87.64,"casual"
"08680B4346497320","electric_bike","2024-10-06 12:21:30.348","2024-10-06 12:58:43.786",,,,,41.98,-87.65,41.86,-87.61,"member"
"98545A7A2E832D61","electric_bike","2024-10-06 13:30:58.595","2024-10-06 14:12:43.654",,,,,41.86,-87.61,41.99,-87.65,"member"
"02BAA147FE1A3D64","electric_bike","2024-10-08 15:40:49.187","2024-10-08 15:58:20.810",,,,,41.89,-87.63,41.89,-87.63,"member"
"C9675220A63110EA","electric_bike","2024-10-25 20:27:55.312","2024-10-25 20:36:44.198",,,,,41.88,-87.66,41.88,-87.66,"member"
"B08D1B22B75F3EF4","electric_bike","2024-10-25 20:41:30.134","2024-10-25 20:53:54.582",,,,,41.88,-87.66,41.89,-87.71,"member"
"B1FA10A7BD05F840","electric_bike","2024-10-06 11:20:20.759","2024-10-06 11:31:59.072","Morgan Ave & 14th Pl","TA1306000002",,,41.862378,-87.651062,41.87,-87.62,"member"
"89E10A655DA29910","electric_bike","2024-10-22 10:45:12.220","2024-10-22 10:45:14.700",,,,,41.98,-87.67,41.98,-87.67,"member"
"961EB421FD1A2D21","electric_bike","2024-10-22 11:45:27.215","2024-10-22 11:48:30.105",,,,,41.98,-87.65,41.99,-87.65,"member"
"5B487904569993DE","electric_bike","2024-10-22 07:21:25.990","2024-10-22 07:25:06.815",,,,,42.01,-87.69,42.0,-87.68,"member"
"DAC2FD7A4976E49D","electric_bike","2024-10-16 09:30:52.941","2024-10-16 10:00:57.299",,,,,41.75,-87.65,41.68,-87.64,"member"
"EA749C36512C2E89","electric_bike","2024-10-16 17:24:03.285","2024-10-16 17:33:09.755",,,,,41.75,-87.65,41.76,-87.66,"member"
"A8C3554793970264","electric_bike","2024-10-16 09:09:52.890","2024-10-16 09:21:11.638",,,,,41.76,-87.66,41.76,-87.66,"member"
"E4138034EB20ECDC","electric_bike","2024-10-31 15:51:09.005","2024-10-31 15:51:11.176",,,,,41.95,-87.66,41.95,-87.66,"member"
"0EFF973CD10FC404","electric_bike","2024-10-31 18:12:46.776","2024-10-31 18:22:23.096",,,,,41.94,-87.64,41.91,-87.63,"member"
"0D773306B68167BD","electric_bike","2024-10-31 14:49:58.388","2024-10-31 15:01:06.418",,,,,41.71,-87.61,41.74,-87.61,"member"
"CD4A0B5019A27A1D","electric_bike","2024-10-31 15:10:43.441","2024-10-31 15:32:35.585",,,,,41.74,-87.61,41.75,-87.69,"member"
"B3428065DAC44DC6","electric_bike","2024-10-31 13:28:09.897","2024-10-31 13:36:21.746",,,,,41.72,-87.61,41.71,-87.61,"member"
"B17CC059E77667DF","electric_bike","2024-10-31 14:49:33.427","2024-10-31 14:49:34.921",,,,,41.71,-87.61,41.71,-87.61,"member"
"A44F7E093340F859","electric_bike","2024-10-31 13:27:28.304","2024-10-31 13:27:30.580",,,,,41.72,-87.61,41.72,-87.61,"member"
"09AD3BB6A7707AA3","electric_bike","2024-10-31 13:44:45.711","2024-10-31 13:44:47.799",,,,,41.71,-87.61,41.71,-87.61,"member"
"54DE9FC86ACFE953","electric_bike","2024-10-03 22:17:46.294","2024-10-03 22:31:52.584",,,,,41.88,-87.65,41.91,-87.63,"member"
"5E7A1293660DE872","electric_bike","2024-10-04 14:59:07.477","2024-10-04 15:01:08.070",,,,,41.84,-87.66,41.83,-87.65,"member"
"09A3EC155BC47806","electric_bike","2024-10-04 15:13:12.291","2024-10-04 15:16:50.412",,,,,41.83,-87.65,41.84,-87.66,"member"
"4FBE540EC2D6F222","electric_bike","2024-10-04 14:49:36.470","2024-10-04 15:25:31.231",,,,,41.9,-87.62,41.79,-87.59,"member"
"9DDBB66598ECA0CE","electric_bike","2024-10-29 11:21:35.647","2024-10-29 11:25:12.704",,,,,41.88,-87.63,41.88,-87.64,"member"
"7B7BFA2AF1013D48","electric_bike","2024-10-29 15:23:56.371","2024-10-29 15:29:29.877",,,,,42.06,-87.68,42.05,-87.68,"member"
"7DFA270CF0B17E96","electric_bike","2024-10-31 19:26:17.408","2024-10-31 19:36:22.155",,,,,41.75,-87.65,41.76,-87.66,"member"
"9316CED8EA2BBC5C","electric_bike","2024-10-31 19:10:22.867","2024-10-31 19:39:29.117",,,,,41.88,-87.65,41.95,-87.65,"member"
"DAC055A8B3C3C1EA","electric_bike","2024-10-18 15:00:54.480","2024-10-18 15:19:15.528",,,,,41.97,-87.66,41.97,-87.66,"member"
"F18F4E0604C68358","electric_bike","2024-10-18 18:27:09.190","2024-10-18 18:31:53.325",,,,,41.79,-87.59,41.79,-87.59,"member"
"90CE77C5AE106D5F","electric_bike","2024-10-06 18:52:45.328","2024-10-06 18:58:32.104",,,,,41.89,-87.64,41.89,-87.63,"member"
"50F1DEEC44FC2360","electric_bike","2024-10-06 15:13:28.334","2024-10-06 16:01:10.013",,,,,41.98,-87.65,41.97,-87.68,"member"
"AE223B0B4D530C35","electric_bike","2024-10-06 11:55:17.359","2024-10-06 12:02:41.790",,,,,41.92,-87.7,41.92,-87.67,"member"
"A9EA8AEF110C70A9","electric_bike","2024-10-05 09:05:32.367","2024-10-05 09:09:42.578",,,,,42.0,-87.7,42.0,-87.71,"member"
"63A90D8D22C84E2B","electric_bike","2024-10-05 09:17:27.966","2024-10-05 09:22:12.399",,,,,41.98,-87.66,41.98,-87.67,"member"
"AB2ABD2CC691D6F2","electric_bike","2024-10-21 17:18:11.838","2024-10-21 17:28:24.183",,,,,41.75,-87.65,41.76,-87.66,"member"
"F2ED2B5E046099EC","electric_bike","2024-10-21 08:53:23.285","2024-10-21 09:04:32.102",,,,,41.76,-87.66,41.75,-87.65,"member"
"B7D74866B6380839","electric_bike","2024-10-17 07:03:58.974","2024-10-17 07:04:00.200",,,,,41.89,-87.62,41.89,-87.62,"member"
"7433FE6D2F55B7EE","electric_bike","2024-10-27 13:11:08.612","2024-10-27 13:32:51.376",,,,,41.95,-87.64,41.89,-87.62,"member"
"98010B125409AB99","electric_bike","2024-10-27 11:28:50.530","2024-10-27 11:44:00.702",,,,,41.91,-87.65,41.94,-87.66,"member"
"8F0834C48A7EFC03","electric_bike","2024-10-01 18:55:16.172","2024-10-01 19:02:38.351",,,,,41.94,-87.65,41.95,-87.64,"member"
"D0CD66EDA05E66B5","electric_bike","2024-10-01 18:01:05.928","2024-10-01 18:16:40.472",,,,,41.94,-87.67,41.98,-87.66,"member"
"4CB9392D95F5376F","electric_bike","2024-10-24 18:17:22.738","2024-10-24 18:31:31.396",,,,,41.92,-87.69,41.92,-87.65,"member"
"62D3BCAAA8A1AB3B","electric_bike","2024-10-08 21:06:24.044","2024-10-08 21:09:27.858",,,,,41.89,-87.65,41.89,-87.66,"member"
"6B83B5B46ACFFC3D","electric_bike","2024-10-09 08:40:07.942","2024-10-09 08:43:53.218",,,,,41.87,-87.63,41.87,-87.63,"member"
"D3DB79914097D5C3","electric_bike","2024-10-13 11:11:24.517","2024-10-13 11:13:01.889",,,,,41.89,-87.64,41.89,-87.64,"member"
"2FD1AAE880D8E976","electric_bike","2024-10-13 11:01:29.444","2024-10-13 11:03:19.686",,,,,41.89,-87.64,41.89,-87.64,"member"
"238DA0998B3D952D","electric_bike","2024-10-12 11:59:00.322","2024-10-12 12:25:04.723",,,,,41.89,-87.62,41.97,-87.65,"member"
"B737414582AFCA65","electric_bike","2024-10-07 07:21:41.565","2024-10-07 07:45:26.314",,,,,42.01,-87.69,41.95,-87.67,"member"
"558A42EBE8062E7D","electric_bike","2024-10-07 13:00:24.268","2024-10-07 13:06:43.504",,,,,41.89,-87.62,41.89,-87.62,"member"
"795D2AE5BE7929E1","electric_bike","2024-10-31 09:10:32.031","2024-10-31 09:21:26.298",,,,,41.76,-87.66,41.75,-87.65,"member"
"952C4985960AD127","electric_bike","2024-10-08 23:55:38.071","2024-10-08 23:57:48.038",,,,,41.91,-87.63,41.91,-87.63,"member"
"95C4CD7CF9E7F102","electric_bike","2024-10-08 19:10:40.987","2024-10-08 19:15:08.932",,,,,41.91,-87.63,41.91,-87.63,"member"
"B77509026A63A494","electric_bike","2024-10-31 11:24:47.591","2024-10-31 11:35:02.000",,,,,41.88,-87.64,41.88,-87.64,"member"
"9DCA8D22CFD9A028","electric_bike","2024-10-26 15:53:48.813","2024-10-26 16:09:42.336",,,,,41.92,-87.65,41.97,-87.65,"member"
"37C6C94D905C7C58","electric_bike","2024-10-22 20:45:26.975","2024-10-22 21:03:40.726",,,,,41.94,-87.68,41.9,-87.68,"member"
"0938C2A142232E0C","electric_bike","2024-10-23 07:20:42.731","2024-10-23 07:44:59.769",,,,,42.01,-87.69,41.95,-87.67,"member"
"D81B3D2AECABEC44","electric_bike","2024-10-04 13:50:58.484","2024-10-04 14:16:33.216",,,,,41.94,-87.68,41.89,-87.63,"member"
"9132B8C2DB8813D9","electric_bike","2024-10-04 08:13:18.188","2024-10-04 08:24:57.926",,,,,41.91,-87.63,41.89,-87.64,"member"
"3A67DB6FE9096415","electric_bike","2024-10-05 09:52:46.258","2024-10-05 10:10:59.334",,,,,41.87,-87.62,41.89,-87.61,"casual"
"681F2C0B085AE4BC","electric_bike","2024-10-05 10:48:14.512","2024-10-05 10:53:17.925",,,,,41.94,-87.66,41.94,-87.65,"member"
"4C31CE6B27799981","electric_bike","2024-10-10 16:46:31.925","2024-10-10 16:48:28.821",,,,,41.79,-87.61,41.79,-87.6,"member"
"5FF6D4F88EE626AA","electric_bike","2024-10-09 19:58:30.893","2024-10-09 20:03:26.409",,,,,41.92,-87.67,41.92,-87.67,"member"
"0E9DDCA3EEA57FF5","electric_bike","2024-10-04 13:52:37.172","2024-10-04 14:00:23.942",,,,,41.89,-87.64,41.9,-87.63,"member"
"17489F9650E8B1BC","electric_bike","2024-10-04 17:48:04.547","2024-10-04 17:52:01.037",,,,,41.89,-87.64,41.89,-87.64,"member"
"0C19B9198A4ABF81","electric_bike","2024-10-03 19:20:14.736","2024-10-03 19:26:42.804",,,,,41.91,-87.67,41.92,-87.67,"member"
"AE70714A1581F584","electric_bike","2024-10-27 20:38:44.452","2024-10-27 20:44:20.100",,,,,41.92,-87.65,41.93,-87.64,"member"
"2B8D99A7D648FC36","electric_bike","2024-10-28 13:57:05.696","2024-10-28 14:05:38.436",,,,,41.79,-87.6,41.79,-87.6,"member"
"51B7333AB8D91EDF","electric_bike","2024-10-28 13:36:17.552","2024-10-28 13:51:17.411",,,,,41.95,-87.65,41.93,-87.68,"member"
"F7151DA7D593C4C2","electric_bike","2024-10-28 16:05:16.400","2024-10-28 16:10:06.113",,,,,41.87,-87.62,41.86,-87.63,"member"
"D20D6BD484E62F79","electric_bike","2024-10-19 21:05:14.926","2024-10-19 21:06:01.568",,,,,41.78,-87.6,41.78,-87.6,"member"
"A7867FE709E0D54F","electric_bike","2024-10-19 20:54:01.820","2024-10-19 21:02:22.163",,,,,41.78,-87.6,41.78,-87.6,"member"
"E4FEF81EC14E0149","electric_bike","2024-10-19 21:07:13.916","2024-10-19 21:13:02.070",,,,,41.78,-87.6,41.79,-87.59,"member"
"0236A58CF1BE2623","electric_bike","2024-10-15 19:05:14.842","2024-10-15 19:14:01.285",,,"California Ave & Milwaukee Ave","13084",41.93,-87.72,41.922695,-87.697153,"member"
"DDE1C9B754A92DCC","electric_bike","2024-10-11 16:44:37.414","2024-10-11 16:52:38.989",,,,,41.92,-87.67,41.92,-87.66,"member"
"4AF0890A6A9D84DD","electric_bike","2024-10-11 09:18:11.283","2024-10-11 09:24:07.995",,,,,41.93,-87.66,41.92,-87.68,"member"
"A3E5318FB77DB51C","electric_bike","2024-10-10 23:11:17.949","2024-10-10 23:18:34.381",,,,,41.92,-87.65,41.92,-87.65,"member"
"DE86913B4B7492C9","electric_bike","2024-10-17 19:50:02.446","2024-10-17 19:59:31.139",,,,,41.93,-87.68,41.95,-87.67,"member"
"E99EE26C69898BA1","electric_bike","2024-10-17 21:06:26.248","2024-10-17 21:26:00.635",,,,,41.94,-87.64,41.96,-87.65,"member"
"DC87E4D5D9A7261F","electric_bike","2024-10-18 18:32:58.017","2024-10-18 18:36:50.348",,,,,41.92,-87.66,41.92,-87.67,"member"
"B62EC542496E254D","electric_bike","2024-10-05 11:08:26.507","2024-10-05 11:56:27.268",,,,,41.86,-87.64,41.96,-87.75,"member"
"8A5EEA6A42F0F42F","electric_bike","2024-10-13 12:06:34.070","2024-10-13 12:18:38.169",,,,,41.88,-87.65,41.88,-87.63,"member"
"BF5175384A7EE66B","electric_bike","2024-10-13 11:21:59.699","2024-10-13 11:34:06.263",,,,,41.91,-87.67,41.88,-87.65,"member"
"22D1EDE9FAA8B968","electric_bike","2024-10-13 18:02:49.532","2024-10-13 18:06:50.588",,,,,41.91,-87.66,41.92,-87.66,"member"
"7D75E22E9FFF3FF1","electric_bike","2024-10-13 07:11:33.424","2024-10-13 07:21:54.552",,,,,41.92,-87.66,41.92,-87.64,"member"
"0EBE9467F9AC3DF5","electric_bike","2024-10-13 17:47:42.141","2024-10-13 17:52:36.184",,,,,41.92,-87.66,41.91,-87.66,"member"
"54EA0E8F1E356C9B","electric_bike","2024-10-13 12:39:27.833","2024-10-13 12:51:54.076",,,,,41.92,-87.66,41.91,-87.67,"member"
"68E6843C745DEAAF","electric_bike","2024-10-05 12:22:32.920","2024-10-05 12:31:02.845",,,,,41.95,-87.65,41.94,-87.67,"member"
"9A6414EE19A71F1F","electric_bike","2024-10-17 08:46:02.893","2024-10-17 08:51:52.419",,,,,41.86,-87.63,41.86,-87.62,"member"
"FF9174943075F3B5","electric_bike","2024-10-21 18:30:15.128","2024-10-21 18:44:28.060",,,,,41.88,-87.65,41.92,-87.66,"member"
"C95C70BC74CF0ADD","electric_bike","2024-10-21 12:48:07.787","2024-10-21 12:50:45.363",,,,,41.88,-87.63,41.88,-87.63,"member"
"BF9BBE88E18F2194","electric_bike","2024-10-21 15:41:38.519","2024-10-21 15:57:21.642",,,,,41.89,-87.65,41.87,-87.62,"member"
"F0F3300CAD355BA4","electric_bike","2024-10-09 09:20:55.526","2024-10-09 09:48:22.810",,,,,41.91,-87.62,41.99,-87.67,"member"
"44DE1453DC6893E9","electric_bike","2024-10-09 15:43:42.343","2024-10-09 15:57:58.398",,,,,41.88,-87.63,41.9,-87.67,"member"
"28F4D5D21ABCE0C6","electric_bike","2024-10-09 07:52:32.696","2024-10-09 08:04:30.338",,,,,41.96,-87.65,41.99,-87.67,"member"
"437A91715FDEB3DB","electric_bike","2024-10-01 19:21:33.364","2024-10-01 19:36:10.848",,,,,41.86,-87.64,41.89,-87.63,"member"
"B625A7442BCFDAD2","electric_bike","2024-10-02 12:02:08.429","2024-10-02 12:06:31.174",,,,,41.88,-87.64,41.89,-87.64,"member"
"5D616710D8325E85","electric_bike","2024-10-02 13:49:23.271","2024-10-02 13:52:30.416",,,,,41.88,-87.64,41.89,-87.64,"member"
"414507C271EBED27","electric_bike","2024-10-04 23:12:05.349","2024-10-04 23:20:49.778",,,,,41.95,-87.66,41.97,-87.67,"member"
"6C258156357DB119","electric_bike","2024-10-04 19:14:36.701","2024-10-04 19:24:22.561",,,,,41.97,-87.66,41.95,-87.66,"member"
"898C524175A6907F","electric_bike","2024-10-12 09:06:31.873","2024-10-12 09:07:15.773",,,,,41.9,-87.63,41.9,-87.63,"member"
"47DFA3B00B4E5AEA","electric_bike","2024-10-16 13:47:48.460","2024-10-16 13:51:59.337",,,,,41.89,-87.66,41.89,-87.67,"member"
"52083FEA9E8B628C","electric_bike","2024-10-16 08:57:09.674","2024-10-16 09:13:08.479",,,,,41.91,-87.68,41.89,-87.64,"member"
"24CFAD227439BEEE","electric_bike","2024-10-08 11:16:10.880","2024-10-08 11:21:06.639",,,,,41.92,-87.66,41.92,-87.67,"member"
"AB00CB787515D032","electric_bike","2024-10-18 13:01:24.751","2024-10-18 13:16:45.302",,,,,41.92,-87.67,41.93,-87.64,"member"
"9B58A5064EB2E311","electric_bike","2024-10-18 14:11:47.577","2024-10-18 14:35:04.941",,,,,41.93,-87.64,41.9,-87.66,"member"
"82BC1EE2D79735BB","electric_bike","2024-10-18 11:59:18.496","2024-10-18 12:00:51.956",,,,,41.99,-87.66,41.99,-87.66,"member"
"D7F5C15E387A1268","electric_bike","2024-10-24 15:54:24.792","2024-10-24 16:28:39.967",,,,,41.88,-87.62,41.94,-87.71,"member"
"FE414E354BBD1410","electric_bike","2024-10-16 17:21:38.675","2024-10-16 17:28:34.716",,,,,41.89,-87.62,41.88,-87.64,"member"
"4050034A7E31EFE2","electric_bike","2024-10-16 14:36:51.729","2024-10-16 14:47:01.123",,,,,41.89,-87.66,41.92,-87.66,"member"
"B83DD1761F9A0A7F","electric_bike","2024-10-16 07:19:41.063","2024-10-16 07:23:31.362",,,,,41.87,-87.69,41.87,-87.68,"member"
"AF303AD1A7E659E1","electric_bike","2024-10-16 17:48:45.526","2024-10-16 17:52:20.895",,,,,41.89,-87.63,41.88,-87.64,"member"
"B33B1B3FB1DAB530","electric_bike","2024-10-16 14:48:01.065","2024-10-16 14:57:16.840",,,,,41.89,-87.64,41.89,-87.64,"member"
"0C3B655AA55EF4F1","electric_bike","2024-10-16 18:23:06.372","2024-10-16 18:27:25.523",,,,,41.98,-87.67,41.99,-87.67,"member"
"7C8033D3DE9C5948","electric_bike","2024-10-16 16:23:36.556","2024-10-16 16:45:28.476",,,,,41.96,-87.65,41.96,-87.65,"member"
"C28F11020FFB10B9","electric_bike","2024-10-30 21:21:58.830","2024-10-30 21:28:24.729",,,,,41.97,-87.66,41.96,-87.66,"member"
"F37F211E7CE0242B","electric_bike","2024-10-30 21:12:10.022","2024-10-30 21:17:38.635",,,,,41.96,-87.66,41.97,-87.66,"member"
"0BD97398D4D1C0E3","electric_bike","2024-10-29 12:24:47.334","2024-10-29 12:31:41.317",,,,,41.97,-87.66,41.96,-87.63,"member"
"F03E4167DF26E4D5","electric_bike","2024-10-29 00:22:31.013","2024-10-29 00:27:27.320",,,,,41.98,-87.67,41.97,-87.66,"member"
"1B2DD959B98A39F4","electric_bike","2024-10-28 19:28:37.895","2024-10-28 19:30:17.471",,,,,41.97,-87.66,41.97,-87.67,"member"
"2BF165C878DE141C","electric_bike","2024-10-28 19:36:09.642","2024-10-28 19:40:11.476",,,,,41.97,-87.67,41.98,-87.67,"member"
"0E0A14E8F27BD724","electric_bike","2024-10-29 05:36:38.015","2024-10-29 05:39:53.525",,,,,42.04,-87.69,42.04,-87.68,"member"
"348F6769177BE4DB","electric_bike","2024-10-29 16:49:11.939","2024-10-29 16:53:18.137",,,,,41.9,-87.68,41.91,-87.68,"member"
"EBD9A2AF9BCCEA15","electric_bike","2024-10-31 20:10:46.801","2024-10-31 20:31:35.646",,,,,42.05,-87.68,42.01,-87.67,"member"
"56F88BEA98C5F766","electric_bike","2024-10-31 22:41:21.528","2024-10-31 22:45:49.544",,,,,41.86,-87.65,41.86,-87.65,"member"
"78255E3CC16702C7","electric_bike","2024-10-25 14:52:32.600","2024-10-25 15:02:54.304",,,,,42.01,-87.69,42.01,-87.67,"member"
"AEF1469915C007C9","electric_bike","2024-10-25 14:20:50.248","2024-10-25 14:29:51.317",,,,,42.01,-87.67,42.01,-87.69,"member"
"F8BA4561A1F1EA4F","electric_bike","2024-10-17 20:09:22.037","2024-10-17 20:20:16.391",,,,,41.92,-87.63,41.93,-87.64,"member"
"5611ED42AC28FFF6","electric_bike","2024-10-18 14:51:41.694","2024-10-18 15:24:04.514",,,,,41.99,-87.67,41.99,-87.75,"member"
"8021D4D1D74FB2CA","electric_bike","2024-10-18 18:33:45.984","2024-10-18 18:33:47.761",,,,,41.93,-87.65,41.93,-87.65,"member"
"04E2DDAE3C78CB84","electric_bike","2024-10-18 18:34:32.368","2024-10-18 18:39:17.071",,,,,41.93,-87.65,41.94,-87.66,"member"
"D05419379690A225","electric_bike","2024-10-18 07:49:14.051","2024-10-18 08:06:33.198",,,,,41.94,-87.67,41.93,-87.65,"member"
"8E319AB1E1CC2401","electric_bike","2024-10-18 08:14:25.924","2024-10-18 08:20:21.498",,,,,41.92,-87.65,41.91,-87.65,"member"
"20EC8E55EC968CB6","electric_bike","2024-10-10 16:04:08.429","2024-10-10 16:07:51.731",,,,,41.88,-87.63,41.88,-87.63,"member"
"CE2F95A0037A5A1C","electric_bike","2024-10-10 16:17:23.336","2024-10-10 16:20:42.186",,,,,41.88,-87.63,41.89,-87.63,"member"
"490A91C77BEEE41A","electric_bike","2024-10-10 09:24:21.613","2024-10-10 09:41:49.882",,,,,41.83,-87.65,41.88,-87.64,"member"
"754A5E5EC062F66E","electric_bike","2024-10-10 10:03:49.802","2024-10-10 10:26:55.062","California Ave & Milwaukee Ave","13084",,,41.922695,-87.697153,41.91,-87.64,"casual"
"0731DB01E640BED0","electric_bike","2024-10-06 00:14:21.067","2024-10-06 00:14:41.622",,,,,41.92,-87.68,41.92,-87.68,"member"
"4287E4BE0E2ABFEE","electric_bike","2024-10-05 19:04:31.859","2024-10-05 19:24:48.601",,,,,41.88,-87.63,41.87,-87.69,"member"
"826534B34FB5C386","electric_bike","2024-10-04 23:52:11.358","2024-10-05 00:04:29.020",,,,,41.93,-87.64,41.94,-87.67,"member"
"91B4D4F9E1C75457","electric_bike","2024-10-05 16:02:54.099","2024-10-05 16:36:16.396",,,,,41.94,-87.67,41.94,-87.67,"member"
"EA290056F5CF1D45","electric_bike","2024-10-21 08:52:30.852","2024-10-21 08:56:20.331",,,,,41.97,-87.66,41.97,-87.66,"member"
"E596CFAF8D15A23E","electric_bike","2024-10-21 18:27:31.042","2024-10-21 18:32:20.228",,,,,41.88,-87.65,41.88,-87.65,"member"
"CAFAF2E5A3F54F08","electric_bike","2024-10-21 07:03:44.779","2024-10-21 07:18:34.536",,,,,41.9,-87.71,41.92,-87.67,"member"
"AF435C0E0B0F39D9","electric_bike","2024-10-27 11:55:57.102","2024-10-27 12:10:33.201",,,,,41.9,-87.63,41.94,-87.66,"member"
"40AEC0A17C1257A4","electric_bike","2024-10-27 11:02:27.058","2024-10-27 11:07:48.667",,,,,41.94,-87.65,41.93,-87.65,"member"
"7E0217EA2DA70487","electric_bike","2024-10-01 05:23:08.550","2024-10-01 05:26:10.754",,,,,42.04,-87.69,42.04,-87.68,"member"
"D104207371D14480","electric_bike","2024-10-13 15:02:46.540","2024-10-13 15:09:17.038",,,,,41.9,-87.64,41.89,-87.65,"member"
"61A6A0B9EA414812","electric_bike","2024-10-12 14:54:21.680","2024-10-12 15:01:08.678",,,,,41.93,-87.7,41.93,-87.72,"member"
"56ACE4E984BD0A19","electric_bike","2024-10-12 18:37:19.330","2024-10-12 18:43:56.975",,,,,41.94,-87.65,41.94,-87.66,"member"
"A4B2C7AC8D2DA4A9","electric_bike","2024-10-11 23:18:55.929","2024-10-11 23:23:38.404",,,,,41.94,-87.66,41.94,-87.66,"member"
"11B3FDEA8A8EC301","electric_bike","2024-10-07 18:04:07.234","2024-10-07 18:44:25.180",,,,,41.81,-87.7,41.81,-87.59,"member"
"029ECBFEA909B66F","electric_bike","2024-10-07 08:58:52.706","2024-10-07 09:48:53.228",,,,,41.84,-87.62,41.83,-87.68,"member"
"79463016F0D47387","electric_bike","2024-10-06 23:01:49.236","2024-10-06 23:07:25.269",,,,,41.91,-87.71,41.91,-87.7,"member"
"99231467D24591D3","electric_bike","2024-10-07 13:01:42.542","2024-10-07 13:09:43.853",,,,,41.95,-87.67,41.97,-87.65,"member"
"A75C2350D05FD609","electric_bike","2024-10-31 08:43:21.810","2024-10-31 08:54:11.560",,,,,41.95,-87.67,41.92,-87.66,"member"
"B442ED79CC31CEF2","electric_bike","2024-10-09 07:11:17.745","2024-10-09 07:17:21.881",,,,,41.87,-87.63,41.88,-87.63,"member"
"865BCB39587AFC89","electric_bike","2024-10-09 18:35:06.761","2024-10-09 18:58:47.394",,,,,41.8,-87.59,41.77,-87.57,"member"
"17FD6E0F382DD219","electric_bike","2024-10-29 16:59:17.034","2024-10-29 17:05:26.154",,,,,41.88,-87.63,41.88,-87.62,"member"
