"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"E0E6BB320BD06B2D","electric_bike","2024-08-24 10:44:06.364","2024-08-24 10:49:13.741","Orleans St & Merchandise Mart Plaza","TA1305000022","Dearborn Pkwy & Delaware Pl","TA1307000128",41.887357831,-87.635841131,41.898969,-87.629912,"member"
"45B669A458A5C12F","electric_bike","2024-08-09 01:07:47.218","2024-08-09 01:15:49.322","Lavergne Ave & Diversey Ave","24332","St. Louis Ave & Fullerton Ave","KA1504000090",41.93128,-87.75141,41.92481559681187,-87.71449506282805,"member"
"F8B34CA515076298","classic_bike","2024-08-14 10:35:15.781","2024-08-14 10:48:06.537","Wilton Ave & Belmont Ave","TA1307000134","Ravenswood Ave & Irving Park Rd","TA1307000149",41.940231918108594,-87.65294373035431,41.95469,-87.67393,"member"
"CBA025CD58F1665B","electric_bike","2024-08-24 02:03:23.810","2024-08-24 02:11:50.328","Drake Ave & Addison St","KA1504000142","Sawyer Ave & Irving Park Rd","KA1504000096",41.947326,-87.717582,41.95358617895,-87.7093107999,"casual"
"626550E673C3F4D8","classic_bike","2024-08-09 16:24:06.993","2024-08-09 17:00:30.179","Michigan Ave & 8th St","623","Dearborn Pkwy & Delaware Pl","TA1307000128",41.872773,-87.623981,41.898969,-87.629912,"casual"
"668CE83EFA127FB3","classic_bike","2024-08-09 14:06:02.826","2024-08-09 14:30:55.651","Damen Ave & Pierce Ave","TA1305000041","Conservatory Dr & Lake St","518",41.9093960065,-87.6776919292,41.885502,-87.716866,"member"
"31727FF2CC33B432","classic_bike","2024-08-03 21:01:34.166","2024-08-03 21:23:04.379","Damen Ave & Pierce Ave","TA1305000041","Ravenswood Ave & Irving Park Rd","TA1307000149",41.9093960065,-87.6776919292,41.95469,-87.67393,"member"
"D49A7A118DDF24CE","classic_bike","2024-08-14 17:50:08.648","2024-08-14 17:58:11.538","Drake Ave & Addison St","KA1504000142","Sawyer Ave & Irving Park Rd","KA1504000096",41.947326,-87.717582,41.95358617895,-87.7093107999,"casual"
"30222F25378D251C","classic_bike","2024-08-07 10:49:34.346","2024-08-07 10:58:27.130","Racine Ave & Belmont Ave","TA1308000019","Lincoln Ave & Addison St","TA1309000050",41.939743,-87.658865,41.946176,-87.673308,"casual"
"EFFA529BFC0B5BCC","classic_bike","2024-08-31 17:15:10.533","2024-08-31 17:30:13.538","Clarendon Ave & Junior Ter","13389","Ravenswood Ave & Irving Park Rd","TA1307000149",41.961004,-87.649603,41.95469,-87.67393,"member"
"C03D6E7C364CD831","electric_bike","2024-08-13 21:02:57.590","2024-08-13 21:12:19.954","Clarendon Ave & Gordon Ter","13379","Ravenswood Ave & Irving Park Rd","TA1307000149",41.95786652415174,-87.64950513839722,41.95469,-87.67393,"member"
"8853F78377F574B2","classic_bike","2024-08-16 19:40:50.864","2024-08-16 19:48:32.046","Franklin St & Lake St","TA1307000111","Dearborn Pkwy & Delaware Pl","TA1307000128",41.885837,-87.6355,41.898969,-87.629912,"member"
"B6A71E23B3D41BBE","classic_bike","2024-08-26 17:03:10.960","2024-08-26 17:26:21.674","Drake Ave & Addison St","KA1504000142","St. Louis Ave & Fullerton Ave","KA1504000090",41.947326,-87.717582,41.92481559681187,-87.71449506282805,"casual"
"05ED4FE34BF47C1B","electric_bike","2024-08-13 13:24:50.206","2024-08-13 13:46:35.846","Drake Ave & Addison St","KA1504000142","Lincoln Ave & Addison St","TA1309000050",41.947326,-87.717582,41.946176,-87.673308,"casual"
"01B7F23C1E714820","electric_bike","2024-08-02 18:34:36.228","2024-08-02 18:53:20.600","Public Rack - Avers Ave & Irving Park Rd","494","Winthrop Ave & Lawrence Ave","TA1308000021",41.953789,-87.724161,41.968812,-87.657659,"member"
"2807666474B4F1E2","classic_bike","2024-08-02 09:13:07.013","2024-08-02 09:44:23.544","Wilton Ave & Belmont Ave","TA1307000134","St. Louis Ave & Fullerton Ave","KA1504000090",41.940231918108594,-87.65294373035431,41.92481559681187,-87.71449506282805,"member"
"6897FCFAD06E56AF","electric_bike","2024-08-31 21:48:25.706","2024-08-31 21:56:23.096","Wilton Ave & Belmont Ave","TA1307000134","Lincoln Ave & Addison St","TA1309000050",41.940231918108594,-87.65294373035431,41.946176,-87.673308,"member"
"7FC9357FCD8E3D6A","classic_bike","2024-08-03 14:54:55.903","2024-08-03 15:05:42.140","Kingsbury St & Kinzie St","KA1503000043","Dearborn Pkwy & Delaware Pl","TA1307000128",41.88917683258,-87.6385057718,41.898969,-87.629912,"member"
"A60E9715756A8835","electric_bike","2024-08-13 02:38:03.118","2024-08-13 02:39:31.280","Damen Ave & Pierce Ave","TA1305000041","Leavitt St & North Ave","TA1308000005",41.9093960065,-87.6776919292,41.910533,-87.682308,"member"
"DE8CA50EE630FB9F","classic_bike","2024-08-01 17:26:10.733","2024-08-01 17:42:24.949","Milwaukee Ave & Grand Ave","13033","Leavitt St & North Ave","TA1308000005",41.891578,-87.648384,41.910533,-87.682308,"member"
"4D05D889FFFE55F3","electric_bike","2024-08-22 19:38:38.901","2024-08-22 19:45:40.407","Damen Ave & Pierce Ave","TA1305000041","California Ave & Francis Pl","13259",41.9093960065,-87.6776919292,41.91849115368695,-87.69742280244827,"member"
"97683D777FF637B9","classic_bike","2024-08-12 19:21:44.165","2024-08-12 19:40:20.538","Canal St & Monroe St","13056","Leavitt St & North Ave","TA1308000005",41.8829056,-87.6397409,41.910533,-87.682308,"member"
"43116F08D9B60744","classic_bike","2024-08-10 16:38:32.861","2024-08-10 16:40:38.972","Damen Ave & Pierce Ave","TA1305000041","Leavitt St & North Ave","TA1308000005",41.9093960065,-87.6776919292,41.910533,-87.682308,"member"
"95EC1F6B8FAD3E04","classic_bike","2024-08-02 19:10:11.094","2024-08-02 19:19:12.996","Dearborn Pkwy & Delaware Pl","TA1307000128","Clark St & Lake St","KA1503000012",41.898969,-87.629912,41.88602082773,-87.6308760584,"member"
"36C3731C4C26A9E8","classic_bike","2024-08-07 18:10:27.028","2024-08-07 18:28:00.499","Federal St & Polk St","SL-008","Michigan Ave & 18th St","13150",41.87207763285,-87.6295437729,41.857926,-87.624336,"member"
"BA8FC5F79A7DF668","classic_bike","2024-08-16 17:33:24.517","2024-08-16 17:43:32.612","Federal St & Polk St","SL-008","Michigan Ave & 18th St","13150",41.87207763285,-87.6295437729,41.857926,-87.624336,"member"
"6E338B9DD12D040A","classic_bike","2024-08-12 08:51:11.753","2024-08-12 09:02:45.013","Rush St & Cedar St","KA1504000133","Clark St & Lake St","KA1503000012",41.90230870122,-87.627690528,41.88602082773,-87.6308760584,"member"
"07CF7D5F364A98EB","classic_bike","2024-08-02 08:26:51.821","2024-08-02 08:46:36.898","Halsted St & Wrightwood Ave","TA1309000061","Clark St & Lake St","KA1503000012",41.929143,-87.649077,41.88602082773,-87.6308760584,"member"
"B3AC265FA631DF00","electric_bike","2024-08-10 12:28:33.891","2024-08-10 12:44:20.574","Clark St & Drummond Pl","TA1307000142","Montrose Harbor","TA1308000012",41.931315064,-87.644319415,41.963982,-87.638181,"member"
"ADA972E35FA79098","classic_bike","2024-08-01 20:27:09.983","2024-08-01 21:13:00.981","DuSable Lake Shore Dr & North Blvd","LF-005","Clark St & Lake St","KA1503000012",41.911722,-87.626804,41.88602082773,-87.6308760584,"casual"
"E6168E02E56F7F61","classic_bike","2024-08-10 18:36:09.208","2024-08-10 18:39:48.576","Calumet Ave & 18th St","13102","Michigan Ave & 18th St","13150",41.85761755293753,-87.61941075325012,41.857926,-87.624336,"member"
"3C85DE0E79D59CE7","classic_bike","2024-08-05 10:42:35.355","2024-08-05 10:45:20.420","Calumet Ave & 18th St","13102","Michigan Ave & 18th St","13150",41.85761755293753,-87.61941075325012,41.857926,-87.624336,"member"
"D99E0F02213F45E6","classic_bike","2024-08-08 15:23:27.082","2024-08-08 16:02:45.100","State St & Kinzie St","13050","Montrose Harbor","TA1308000012",41.889375466631684,-87.62707650661469,41.963982,-87.638181,"casual"
"39DA9AD1E04D8C7F","electric_bike","2024-08-05 15:18:32.544","2024-08-05 15:24:14.503","Clarendon Ave & Gordon Ter","13379","Montrose Harbor","TA1308000012",41.957839847,-87.649497151,41.963982,-87.638181,"casual"
"0F8FB6FF36E20FEC","electric_bike","2024-08-10 10:19:35.165","2024-08-10 10:28:18.257","State St & Harrison St","SL-007","Michigan Ave & 18th St","13150",41.874053,-87.627716,41.857926,-87.624336,"casual"
"FB72A5E9BED74506","electric_bike","2024-08-20 17:06:39.585","2024-08-20 17:17:49.564","Broadway & Granville Ave","15571","Glenwood Ave & Morse Ave","KA1504000175",41.9947796884,-87.6602845349,42.00797192287,-87.6655023944,"member"
"42F362ABC50DE69E","electric_bike","2024-08-22 14:54:35.126","2024-08-22 15:09:48.320","Broadway & Granville Ave","15571","Montrose Harbor","TA1308000012",41.9947796884,-87.6602845349,41.963982,-87.638181,"casual"
"CFFF524A7F00493C","electric_bike","2024-08-18 12:57:59.535","2024-08-18 13:12:39.368","Western Ave & Howard St","527","Glenwood Ave & Morse Ave","KA1504000175",42.018901,-87.690048,42.00797192287,-87.6655023944,"member"
"7B350E6D99EEE780","classic_bike","2024-08-09 11:11:49.532","2024-08-09 11:13:32.117","Daley Center Plaza","TA1306000010","Clark St & Lake St","KA1503000012",41.884241,-87.629634,41.88602082773,-87.6308760584,"member"
"4D25397AEEADED1B","classic_bike","2024-08-09 11:17:17.469","2024-08-09 11:19:20.746","Daley Center Plaza","TA1306000010","Clark St & Lake St","KA1503000012",41.884241,-87.629634,41.88602082773,-87.6308760584,"member"
"7137808FE216642F","classic_bike","2024-08-09 13:37:13.815","2024-08-09 13:39:49.290","Daley Center Plaza","TA1306000010","Clark St & Lake St","KA1503000012",41.884241,-87.629634,41.88602082773,-87.6308760584,"member"
"FD1B3CC70605A533","classic_bike","2024-08-09 11:27:53.980","2024-08-09 11:29:18.171","Daley Center Plaza","TA1306000010","Clark St & Lake St","KA1503000012",41.884241,-87.629634,41.88602082773,-87.6308760584,"member"
"173F52AD00D243A3","classic_bike","2024-08-09 11:22:41.166","2024-08-09 11:24:19.486","Daley Center Plaza","TA1306000010","Clark St & Lake St","KA1503000012",41.884241,-87.629634,41.88602082773,-87.6308760584,"member"
"F05762CC89687DB2","electric_bike","2024-08-28 15:42:12.866","2024-08-28 15:49:19.603","Canal St & Madison St","13341","Clark St & Lake St","KA1503000012",41.882409,-87.639767,41.88602082773,-87.6308760584,"member"
"3070C29EBF009886","classic_bike","2024-08-09 10:38:01.795","2024-08-09 12:12:21.999","Rush St & Superior St","15530","Montrose Harbor","TA1308000012",41.89576474564,-87.6259080327,41.963982,-87.638181,"casual"
"C4A40BDDC655500F","classic_bike","2024-08-07 09:03:54.642","2024-08-07 09:10:10.645","Franklin St & Illinois St","RN-","Clark St & Lake St","KA1503000012",41.89102331025185,-87.63547986745834,41.88602082773,-87.6308760584,"member"
"982DFBF6C9E35F75","classic_bike","2024-08-24 15:03:38.770","2024-08-24 16:17:09.742","Buckingham Fountain","15541.1.1","Montrose Harbor","TA1308000012",41.869515,-87.6240634,41.963982,-87.638181,"casual"
"C54F4998B009B40D","classic_bike","2024-08-20 21:30:41.002","2024-08-20 21:49:10.415","Wells St & Walton St","TA1306000011","Stockton Dr & Wrightwood Ave","13276",41.89993001,-87.63443007,41.93132,-87.638742,"member"
"71FC3B096A4F4837","electric_bike","2024-08-10 17:10:25.039","2024-08-10 17:18:16.462","Damen Ave & Charleston St","13288","Damen Ave & Charleston St","13288",41.920082,-87.677855,41.920082,-87.677855,"member"
"6A5E6563F9114BB6","classic_bike","2024-08-23 13:14:41.597","2024-08-23 13:51:45.391","Stockton Dr & Wrightwood Ave","13276","Stockton Dr & Wrightwood Ave","13276",41.93132,-87.638742,41.93132,-87.638742,"member"
"055F1A6E45398464","classic_bike","2024-08-14 07:51:08.589","2024-08-14 07:54:38.043","Wilton Ave & Diversey Pkwy*","chargingstx2","Wilton Ave & Belmont Ave","TA1307000134",41.932418,-87.652705,41.940231918108594,-87.65294373035431,"member"
"7FCF29D752EAFD26","electric_bike","2024-08-24 21:27:35.733","2024-08-24 21:44:19.334","Greenview Ave & Diversey Pkwy","13294","Wilton Ave & Belmont Ave","TA1307000134",41.93258963429789,-87.66593635082245,41.940231918108594,-87.65294373035431,"casual"
"F2C07051FAF90818","electric_bike","2024-08-04 21:32:46.977","2024-08-04 22:00:04.619","Paulina Ave & North Ave","TA1305000037","Public Rack - Forest Glen & Peterson","1212.0",41.90985465216731,-87.66993016004562,41.98986,-87.742921,"member"
"45747FC532975A25","classic_bike","2024-08-25 10:40:51.292","2024-08-25 10:55:12.351","Paulina Ave & North Ave","TA1305000037","Kingsbury St & Kinzie St","KA1503000043",41.90985465216731,-87.66993016004562,41.88917683258,-87.6385057718,"member"
"E71A6DC4FB902103","classic_bike","2024-08-18 07:46:28.025","2024-08-18 07:53:53.857","Rush St & Superior St","15530","Kingsbury St & Kinzie St","KA1503000043",41.89576474564,-87.6259080327,41.88917683258,-87.6385057718,"member"
"36055095F778E020","electric_bike","2024-08-22 17:24:00.513","2024-08-22 17:49:05.164","Canal St & Madison St","13341","Wilton Ave & Belmont Ave","TA1307000134",41.882409,-87.639767,41.940231918108594,-87.65294373035431,"member"
"0E997ACBA8969A31","classic_bike","2024-08-19 17:45:31.125","2024-08-19 18:15:08.670","Canal St & Madison St","13341","Wilton Ave & Belmont Ave","TA1307000134",41.882409,-87.639767,41.940231918108594,-87.65294373035431,"member"
"72EE9069AAA73F1F","classic_bike","2024-08-12 16:41:58.756","2024-08-12 16:59:27.395","Jefferson St & Monroe St","WL-011","Larrabee St & Webster Ave","13193",41.880329633634624,-87.64274597167967,41.921822,-87.64414,"member"
"8F4929DD28D929CC","classic_bike","2024-08-04 19:06:29.342","2024-08-04 19:24:42.385","Halsted St & North Branch St","KA1504000117","Larrabee St & Webster Ave","13193",41.89939028549696,-87.64854490756989,41.921822,-87.64414,"casual"
"01F3EAE2B89E4C26","classic_bike","2024-08-10 22:58:07.342","2024-08-10 23:01:06.305","Wells St & Hubbard St","TA1307000151","Kingsbury St & Kinzie St","KA1503000043",41.889906,-87.634266,41.88917683258,-87.6385057718,"casual"
"7F4375E423422D52","classic_bike","2024-08-24 13:31:21.131","2024-08-24 13:39:36.155","Columbus Dr & Randolph St","13263","Kingsbury St & Kinzie St","KA1503000043",41.884728,-87.619521,41.88917683258,-87.6385057718,"member"
"1C3397AD4EB30E47","electric_bike","2024-08-26 16:12:52.603","2024-08-26 16:35:40.489","Clark St & Chicago Ave","13303","Aberdeen St & Randolph St","18062",41.89675,-87.63089,41.884114,-87.654264,"casual"
"DCCC12C84403D5CF","classic_bike","2024-08-02 18:01:59.491","2024-08-02 18:15:30.616","Wells St & Elm St","KA1504000135","Larrabee St & Webster Ave","13193",41.903222,-87.634324,41.921822,-87.64414,"member"
"889DFFF844D77C95","electric_bike","2024-08-17 05:36:39.605","2024-08-17 05:46:45.286","Wells St & Elm St","KA1504000135","Larrabee St & Webster Ave","13193",41.903222,-87.634324,41.921822,-87.64414,"member"
"6E8FE5914EFCBE47","classic_bike","2024-08-15 21:12:31.207","2024-08-15 21:20:48.014","Wells St & Elm St","KA1504000135","Kingsbury St & Kinzie St","KA1503000043",41.903222,-87.634324,41.88917683258,-87.6385057718,"casual"
"7945CED7D8C09CA2","electric_bike","2024-08-06 20:43:21.356","2024-08-06 20:51:33.705","Sheffield Ave & Kingsbury St","13154","Wilton Ave & Belmont Ave","TA1307000134",41.910522,-87.653106,41.940231918108594,-87.65294373035431,"member"
"7B4B60E8D74EC2E0","classic_bike","2024-08-07 14:28:22.390","2024-08-07 14:37:46.457","Sheffield Ave & Kingsbury St","13154","Wilton Ave & Belmont Ave","TA1307000134",41.910522,-87.653106,41.940231918108594,-87.65294373035431,"member"
"2E4A45057F59BE6C","classic_bike","2024-08-14 15:02:18.980","2024-08-14 15:12:44.804","Sheffield Ave & Kingsbury St","13154","Wilton Ave & Belmont Ave","TA1307000134",41.910522,-87.653106,41.940231918108594,-87.65294373035431,"member"
"0680742B882F42FC","classic_bike","2024-08-13 20:27:50.685","2024-08-13 20:38:22.902","Sheffield Ave & Kingsbury St","13154","Wilton Ave & Belmont Ave","TA1307000134",41.910522,-87.653106,41.940231918108594,-87.65294373035431,"member"
"257AA19125B183BF","classic_bike","2024-08-29 20:29:51.536","2024-08-29 20:39:20.876","Sheffield Ave & Kingsbury St","13154","Wilton Ave & Belmont Ave","TA1307000134",41.910522,-87.653106,41.940231918108594,-87.65294373035431,"member"
"D0567B7DAC06DB2A","electric_bike","2024-08-15 20:33:11.875","2024-08-15 20:41:27.278","Sheffield Ave & Kingsbury St","13154","Wilton Ave & Belmont Ave","TA1307000134",41.910522,-87.653106,41.940231918108594,-87.65294373035431,"member"
"EE36F37E20BFD23C","classic_bike","2024-08-31 23:43:29.461","2024-08-31 23:45:24.354","Orleans St & Merchandise Mart Plaza","TA1305000022","Kingsbury St & Kinzie St","KA1503000043",41.888243,-87.63639,41.88917683258,-87.6385057718,"member"
"7A87B1D45E13CF41","electric_bike","2024-08-18 19:00:10.883","2024-08-18 19:04:12.585","Wells St & Randolph St","TA1305000030","Kingsbury St & Kinzie St","KA1503000043",41.884295,-87.633963,41.88917683258,-87.6385057718,"member"
"80F80E45B38E8AD1","classic_bike","2024-08-31 09:18:38.679","2024-08-31 09:25:46.880","Wells St & Elm St","KA1504000135","Kingsbury St & Kinzie St","KA1503000043",41.903222,-87.634324,41.88917683258,-87.6385057718,"member"
"975B93C0AEDE34FF","classic_bike","2024-08-28 21:40:16.641","2024-08-28 21:51:50.671","Wells St & Elm St","KA1504000135","Kingsbury St & Kinzie St","KA1503000043",41.903222,-87.634324,41.88917683258,-87.6385057718,"member"
"2BA36FC7108065FD","electric_bike","2024-08-01 06:13:38.003","2024-08-01 06:18:32.848","Carpenter St & Huron St","13196","Kingsbury St & Kinzie St","KA1503000043",41.894556,-87.653449,41.88917683258,-87.6385057718,"member"
"FEE1F18235052FA6","classic_bike","2024-08-09 09:20:04.601","2024-08-09 09:25:17.028","Carpenter St & Huron St","13196","Kingsbury St & Kinzie St","KA1503000043",41.894556,-87.653449,41.88917683258,-87.6385057718,"member"
"E79D2E60821DB0B5","electric_bike","2024-08-24 10:44:59.136","2024-08-24 10:57:52.317","Clarendon Ave & Junior Ter","13389","Wilton Ave & Belmont Ave","TA1307000134",41.961004,-87.649603,41.940231918108594,-87.65294373035431,"member"
"7546F3614767E3C3","classic_bike","2024-08-16 15:43:43.107","2024-08-16 15:53:52.663","Wells St & Elm St","KA1504000135","Larrabee St & Webster Ave","13193",41.903222,-87.634324,41.921822,-87.64414,"member"
"BB3802A7AA6204E3","classic_bike","2024-08-15 00:04:18.892","2024-08-15 00:21:12.989","Clark St & Ida B Wells Dr","TA1305000009","Larrabee St & Webster Ave","13193",41.8759326655,-87.6305845355,41.921822,-87.64414,"member"
"A8D358E9B0D9CAC3","classic_bike","2024-08-13 16:54:57.605","2024-08-13 17:12:13.088","Wells St & Randolph St","TA1305000030","Larrabee St & Webster Ave","13193",41.884295,-87.633963,41.921822,-87.64414,"member"
"BCF6659066755E20","electric_bike","2024-08-17 10:42:13.788","2024-08-17 10:49:48.927","McClurg Ct & Ohio St","TA1306000029","Kingsbury St & Kinzie St","KA1503000043",41.892256141,-87.616696715,41.88917683258,-87.6385057718,"member"
"23744BE7F1D352C2","classic_bike","2024-08-14 13:48:02.237","2024-08-14 14:10:12.157","Stetson Ave & South Water St","TA1308000029","Larrabee St & Webster Ave","13193",41.886835,-87.62232,41.921822,-87.64414,"member"
"46F8F3F1E7A872FF","electric_bike","2024-08-01 16:12:18.067","2024-08-01 16:20:51.087","LaSalle St & Jackson Blvd","TA1309000004","Kingsbury St & Kinzie St","KA1503000043",41.878166,-87.631929,41.88917683258,-87.6385057718,"member"
"07485D7C829E4106","electric_bike","2024-08-20 18:02:16.251","2024-08-20 18:08:57.393","Leavitt St & Belmont Ave","KA17018068","Wilton Ave & Belmont Ave","TA1307000134",41.939354,-87.683282,41.940231918108594,-87.65294373035431,"casual"
"D949BF7B22050F0E","electric_bike","2024-08-13 17:52:44.074","2024-08-13 18:02:58.728","Leavitt St & Belmont Ave","KA17018068","Wilton Ave & Belmont Ave","TA1307000134",41.939354,-87.683282,41.940231918108594,-87.65294373035431,"casual"
"114BE096014914E5","classic_bike","2024-08-31 11:20:53.850","2024-08-31 11:33:29.044","Sheffield Ave & Willow St","TA1306000032","Larrabee St & Webster Ave","13193",41.913688,-87.652855,41.921822,-87.64414,"member"
"5649D91F0A5A8BD4","classic_bike","2024-08-24 15:39:34.746","2024-08-24 15:57:00.605","Wabash Ave & 9th St","TA1309000010","Kingsbury St & Kinzie St","KA1503000043",41.870769,-87.625734,41.88917683258,-87.6385057718,"member"
"E9D8317FA11145CD","classic_bike","2024-08-01 19:09:23.037","2024-08-01 19:19:42.500","Sheridan Rd & Loyola Ave","RP-009","Eastlake Ter & Howard St","523",42.00104377979,-87.6611982433,42.01920250193227,-87.66430288553238,"member"
"BC9010BFB1C6B236","classic_bike","2024-08-25 06:38:09.904","2024-08-25 06:47:56.415","Clark St & Elm St","TA1307000039","Kingsbury St & Kinzie St","KA1503000043",41.902973,-87.63128,41.88917683258,-87.6385057718,"member"
"615C0C42250A34FA","classic_bike","2024-08-26 17:18:31.034","2024-08-26 17:27:31.589","Sheridan Rd & Loyola Ave","RP-009","Eastlake Ter & Howard St","523",42.00104377979,-87.6611982433,42.01920250193227,-87.66430288553238,"member"
"738CD8790AB987EB","classic_bike","2024-08-02 05:36:31.993","2024-08-02 05:59:58.517","Wabash Ave & 16th St","SL-012","Kingsbury St & Kinzie St","KA1503000043",41.860384,-87.625813,41.88917683258,-87.6385057718,"member"
"7BA9505AA28B4933","classic_bike","2024-08-17 05:22:54.402","2024-08-17 05:43:04.065","Wabash Ave & 16th St","SL-012","Kingsbury St & Kinzie St","KA1503000043",41.860384,-87.625813,41.88917683258,-87.6385057718,"member"
"670CD91D617EAAAE","classic_bike","2024-08-12 19:09:02.496","2024-08-12 19:16:53.198","State St & Randolph St","TA1305000029","Kingsbury St & Kinzie St","KA1503000043",41.88462107257936,-87.62783423066139,41.88917683258,-87.6385057718,"casual"
"DD567CDB5AF910B3","electric_bike","2024-08-25 09:13:33.339","2024-08-25 09:20:27.712","McClurg Ct & Ohio St","TA1306000029","Kingsbury St & Kinzie St","KA1503000043",41.892592119709725,-87.61728912591934,41.88917683258,-87.6385057718,"member"
"ADE9C20A5A567548","electric_bike","2024-08-12 16:12:38.278","2024-08-12 16:19:24.908","Desplaines St & Jackson Blvd","15539","Kingsbury St & Kinzie St","KA1503000043",41.878497839,-87.644031525,41.88917683258,-87.6385057718,"casual"
"67F36B2C4B2801FB","electric_bike","2024-08-18 13:33:24.251","2024-08-18 14:00:54.836","Adler Planetarium","13431","Kingsbury St & Kinzie St","KA1503000043",41.866095,-87.607267,41.88917683258,-87.6385057718,"casual"
"8C4166AAEE18503A","electric_bike","2024-08-19 09:55:59.928","2024-08-19 10:01:03.427","Desplaines St & Jackson Blvd","15539","Kingsbury St & Kinzie St","KA1503000043",41.87811890091227,-87.64394760131836,41.88917683258,-87.6385057718,"casual"
"51298DFF947DE8B0","classic_bike","2024-08-15 17:14:43.433","2024-08-15 17:30:31.840","Stetson Ave & South Water St","TA1308000029","Aberdeen St & Randolph St","18062",41.886835,-87.62232,41.884114,-87.654264,"member"
"A2C76C248DB18707","electric_bike","2024-08-02 18:32:54.207","2024-08-02 18:45:23.940","Stetson Ave & South Water St","TA1308000029","Aberdeen St & Randolph St","18062",41.886835,-87.62232,41.884114,-87.654264,"member"
"F0BC73B909D0CED1","electric_bike","2024-08-08 11:13:00.715","2024-08-08 11:19:01.668","Franklin St & Monroe St","TA1309000007","Aberdeen St & Randolph St","18062",41.880317,-87.635185,41.884114,-87.654264,"casual"
"464596FEC8097770","electric_bike","2024-08-20 16:35:11.604","2024-08-20 16:40:24.461","Franklin St & Monroe St","TA1309000007","Kingsbury St & Kinzie St","KA1503000043",41.880317,-87.635185,41.88917683258,-87.6385057718,"casual"
"A7ABEC161DB65E13","classic_bike","2024-08-13 21:57:58.080","2024-08-13 22:22:26.042","Lincoln Ave & Fullerton Ave","TA1309000058","Wilton Ave & Belmont Ave","TA1307000134",41.924161029067626,-87.64638036489487,41.940231918108594,-87.65294373035431,"member"
"11F8B74A743FDE0C","electric_bike","2024-08-05 16:04:20.273","2024-08-05 16:08:32.648","Franklin St & Monroe St","TA1309000007","Kingsbury St & Kinzie St","KA1503000043",41.880317,-87.635185,41.88917683258,-87.6385057718,"member"
"0FBF69F4456F4B78","electric_bike","2024-08-02 21:14:23.059","2024-08-02 21:24:04.308","Damen Ave & Cortland St","13133","Larrabee St & Webster Ave","13193",41.915983,-87.677335,41.921822,-87.64414,"member"
"7D520C6EB55EDD7C","classic_bike","2024-08-10 22:18:16.588","2024-08-10 22:28:52.530","Clark St & Elm St","TA1307000039","Larrabee St & Webster Ave","13193",41.902973,-87.63128,41.921822,-87.64414,"member"
"AEAFC9661B873222","classic_bike","2024-08-13 19:18:48.023","2024-08-13 19:39:32.164","Damen Ave & Cortland St","13133","Kingsbury St & Kinzie St","KA1503000043",41.915983,-87.677335,41.88917683258,-87.6385057718,"member"
"61117CD0CF7E746A","classic_bike","2024-08-01 17:18:55.857","2024-08-01 17:50:41.465","Sheffield Ave & Wellington Ave","TA1307000052","Kingsbury St & Kinzie St","KA1503000043",41.9362534831413,-87.65266209840775,41.88917683258,-87.6385057718,"casual"
"8E969D87A23476C2","electric_bike","2024-08-11 05:38:34.317","2024-08-11 05:50:43.930","Dearborn Pkwy & Delaware Pl","TA1307000128","Larrabee St & Webster Ave","13193",41.898969,-87.629912,41.921822,-87.64414,"casual"
"A7C8BADA975B99D8","classic_bike","2024-08-17 14:19:31.958","2024-08-17 14:28:15.957","Dearborn Pkwy & Delaware Pl","TA1307000128","Kingsbury St & Kinzie St","KA1503000043",41.898969,-87.629912,41.88917683258,-87.6385057718,"member"
"3290C96DAC1DED8E","classic_bike","2024-08-05 05:30:30.231","2024-08-05 05:44:57.518","Leavitt St & North Ave","TA1308000005","Kingsbury St & Kinzie St","KA1503000043",41.910533,-87.682308,41.88917683258,-87.6385057718,"member"
"B3F1746FE16F2D0E","electric_bike","2024-08-20 01:36:22.196","2024-08-20 01:54:58.518","St. Louis Ave & Fullerton Ave","KA1504000090","Kingsbury St & Kinzie St","KA1503000043",41.92481559681187,-87.71449506282805,41.88917683258,-87.6385057718,"casual"
"E6CBC1F983759DB6","classic_bike","2024-08-23 11:45:28.122","2024-08-23 12:02:36.671","Winthrop Ave & Lawrence Ave","TA1308000021","Wilton Ave & Belmont Ave","TA1307000134",41.968812,-87.657659,41.940231918108594,-87.65294373035431,"member"
"FB6F93F45AABE5DD","classic_bike","2024-08-29 16:39:25.361","2024-08-29 16:45:19.746","Wabash Ave & Grand Ave","TA1307000117","Kingsbury St & Kinzie St","KA1503000043",41.891466,-87.626761,41.88917683258,-87.6385057718,"member"
"8CB58B5065CA5C61","classic_bike","2024-08-21 17:34:18.455","2024-08-21 17:38:23.945","Wabash Ave & Grand Ave","TA1307000117","Kingsbury St & Kinzie St","KA1503000043",41.891466,-87.626761,41.88917683258,-87.6385057718,"member"
"B4B0B51A5A1F3E39","electric_bike","2024-08-18 13:17:42.988","2024-08-18 13:29:56.344","Lincoln Ave & Roscoe St*","chargingstx5","Larrabee St & Webster Ave","13193",41.943285584,-87.670911431,41.921822,-87.64414,"member"
